uuid,product,region,parameter,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
243a4f41dde841ff8a578bfb8aa0fd82,Urea,Africa,technology,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis
243a4f41dde841ff8a578bfb8aa0fd82,Urea,Africa,annual_production_capacity,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136
243a4f41dde841ff8a578bfb8aa0fd82,Urea,Africa,annual_production_volume,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742
243a4f41dde841ff8a578bfb8aa0fd82,Urea,Africa,retrofit_status,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
243a4f41dde841ff8a578bfb8aa0fd82,Urea,Africa,rebuild_status,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
243a4f41dde841ff8a578bfb8aa0fd82,Urea,Africa,greenfield_status,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39c61119f64848b6960da3572a154fba,Urea,Africa,technology,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis
39c61119f64848b6960da3572a154fba,Urea,Africa,annual_production_capacity,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136
39c61119f64848b6960da3572a154fba,Urea,Africa,annual_production_volume,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742
39c61119f64848b6960da3572a154fba,Urea,Africa,retrofit_status,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
39c61119f64848b6960da3572a154fba,Urea,Africa,rebuild_status,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
39c61119f64848b6960da3572a154fba,Urea,Africa,greenfield_status,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48cd82b5b97b49199e5d7ee1b9e57bae,Urea,Africa,technology,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis
48cd82b5b97b49199e5d7ee1b9e57bae,Urea,Africa,annual_production_capacity,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136
48cd82b5b97b49199e5d7ee1b9e57bae,Urea,Africa,annual_production_volume,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742
48cd82b5b97b49199e5d7ee1b9e57bae,Urea,Africa,retrofit_status,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
48cd82b5b97b49199e5d7ee1b9e57bae,Urea,Africa,rebuild_status,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
48cd82b5b97b49199e5d7ee1b9e57bae,Urea,Africa,greenfield_status,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89b15f450eb14ba1a77189a0feb6a16f,Urea,Africa,technology,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis,ESMR Gas + CCS + ammonia synthesis
89b15f450eb14ba1a77189a0feb6a16f,Urea,Africa,annual_production_capacity,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136
89b15f450eb14ba1a77189a0feb6a16f,Urea,Africa,annual_production_volume,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742
89b15f450eb14ba1a77189a0feb6a16f,Urea,Africa,retrofit_status,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
89b15f450eb14ba1a77189a0feb6a16f,Urea,Africa,rebuild_status,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
89b15f450eb14ba1a77189a0feb6a16f,Urea,Africa,greenfield_status,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca564e246df54d8a95181cf0874ed904,Urea,Africa,technology,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis
ca564e246df54d8a95181cf0874ed904,Urea,Africa,annual_production_capacity,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136
ca564e246df54d8a95181cf0874ed904,Urea,Africa,annual_production_volume,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742
ca564e246df54d8a95181cf0874ed904,Urea,Africa,retrofit_status,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
ca564e246df54d8a95181cf0874ed904,Urea,Africa,rebuild_status,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ca564e246df54d8a95181cf0874ed904,Urea,Africa,greenfield_status,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d4e6368e164c4411afb2e282d569c1b1,Urea,Africa,technology,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis
d4e6368e164c4411afb2e282d569c1b1,Urea,Africa,annual_production_capacity,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136
d4e6368e164c4411afb2e282d569c1b1,Urea,Africa,annual_production_volume,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742
d4e6368e164c4411afb2e282d569c1b1,Urea,Africa,retrofit_status,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
d4e6368e164c4411afb2e282d569c1b1,Urea,Africa,rebuild_status,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
d4e6368e164c4411afb2e282d569c1b1,Urea,Africa,greenfield_status,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eadda99b87f142aebb2ee253c89e7ebc,Urea,Africa,technology,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,Electrolyser + SMR + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis
eadda99b87f142aebb2ee253c89e7ebc,Urea,Africa,annual_production_capacity,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136
eadda99b87f142aebb2ee253c89e7ebc,Urea,Africa,annual_production_volume,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742
eadda99b87f142aebb2ee253c89e7ebc,Urea,Africa,retrofit_status,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
eadda99b87f142aebb2ee253c89e7ebc,Urea,Africa,rebuild_status,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
eadda99b87f142aebb2ee253c89e7ebc,Urea,Africa,greenfield_status,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f796cee2cd324ab2a83967862b7794f7,Urea,Africa,technology,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,Natural Gas SMR + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis,GHR + CCS + ammonia synthesis
f796cee2cd324ab2a83967862b7794f7,Urea,Africa,annual_production_capacity,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136
f796cee2cd324ab2a83967862b7794f7,Urea,Africa,annual_production_volume,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742
f796cee2cd324ab2a83967862b7794f7,Urea,Africa,retrofit_status,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
f796cee2cd324ab2a83967862b7794f7,Urea,Africa,rebuild_status,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
f796cee2cd324ab2a83967862b7794f7,Urea,Africa,greenfield_status,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c00570f13614759ac7f0ced088e371c,Urea,China,technology,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis,Coal Gasification + ammonia synthesis
0c00570f13614759ac7f0ced088e371c,Urea,China,annual_production_capacity,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136,1.2903818823313136
0c00570f13614759ac7f0ced088e371c,Urea,China,annual_production_volume,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742,1.2516704258613742
0c00570f13614759ac7f0ced088e371c,Urea,China,retrofit_status,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0c00570f13614759ac7f0ced088e371c,Urea,China,rebuild_status,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0c00570f13614759ac7f0ced088e371c,Urea,China,greenfield_status,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
